naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S10893	0	0	0.1658	0	0.2912	0	0.3216	0.1748	0	0	0	0	0	0	0	0	0	0	0	0.0467
S10895	0	0	0.2228	0	0.2298	0	0.3142	0.1444	0.0051	0	0	0	0	0	0.0436	0	0	0	0.0101	0.0298
S10902	0	0.0449	0.0934	0	0.274	0	0.2437	0.1711	0.1012	0	0	0	0	0	0.0099	0	0	0	0	0.0618
S10903	0	0	0.2028	0	0.161	0	0.2962	0.0719	0.1705	0	0	0	0	0	0	0	0	0	0.0056	0.0919
S1092	0	0.029	0.1812	0	0.2429	0	0.3653	0.1645	0	0	0	0	0	0	0.0055	0	0	0	0.0054	0.0062
S10925	0.0016	0.0254	0.189	0	0.2843	0	0.2084	0.1568	0	0	0	0	0	0	0.0858	0	0	0	0.0062	0.0425
S10927	0	0.0121	0.1847	0	0.1578	0	0.3204	0.2096	0.0845	0	0	0	0	0	0	0	0	0	0.0085	0.0223
S10936	0	0.0559	0.1728	0	0.2185	0	0.1677	0.2212	0.089	0	0	0	0	0	0.0475	0	0	0	0	0.0273
S10945	0.0307	0.0166	0.2542	0	0.1702	0	0.3657	0.1388	0.0164	0	0	0	0	0	0	0	0	0	0	0.0074
S10947	0	0	0.1296	0	0.2568	0	0.223	0.2228	0.0486	0.0034	0	0	0	0	0	0	0	0	0.0165	0.0992
S10949	0	0.0133	0.0707	0	0.2039	0	0.2454	0.2959	0.0859	0	0	0	0	0	0.0156	0	0.0055	0	0.019	0.0448
S1095	0.0365	0	0.1286	0.0193	0.1681	0	0.2789	0.1553	0.094	0	0	0	0	0	0	0	0	0	0.0142	0.1051
S10961	0	0	0.1504	0	0.2452	0	0.3393	0.1403	0.0629	0	0	0	0	0	0	0	0	0	0.0174	0.0444
S10969	0	0.024	0.1165	0	0.3009	0	0.2188	0.2741	0.0191	0	0	0	0	0	0.0176	0	0	0	0	0.0291
S10972	0.091	0	0.21	0	0.2179	0	0.2783	0.1239	0.029	0	0	0	0	0	0.0041	0	0	0	0	0.0458
S10973	0.0814	0	0.1505	0	0.1455	0	0.3907	0.1311	0.0663	0	0	0	0	0	0	0	0	0	0	0.0347
S10978	0	0	0.1119	0	0.2754	0	0.322	0.1984	0.0323	0	0	0	0	0	0.0276	0	0	0	0.0045	0.0278
S10979	0.034	0.0458	0.1558	0	0.2195	0	0.2192	0.2311	0.0416	0	0	0	0	0	0	0	0	0	0.0064	0.0466
S10986	0	0	0.1637	0	0.1931	0	0.3006	0.233	0.0299	0	0	0	0	0	0.0128	0	0	0	0.0111	0.0559
S10989	0	0.0159	0.1029	0	0.2994	0	0.2726	0.272	0	0	0	0	0	0	0	0	0	0	0.0024	0.0348
S10995	0	0	0.1652	0	0.2525	0	0.2917	0.2359	0	0	0	0	0	0	0.0346	0	0	0	0.0014	0.0186
S11005	0	0	0.1603	0	0.2329	0	0.194	0.2461	0.0761	0	0	0	0	0	0	0	0	0	0.0095	0.0811
S11008	0.0347	0.0246	0.1294	0	0.2457	0	0.3133	0.212	0	0	0	0	0	0	0	0	0	0	0	0.0404
S11010	0	9e-04	0.1265	0	0.2953	0	0.2211	0.2111	0	0	0	0	0	0	0.0338	0	0	0	0.032	0.0793
S11013	0.024	0.0216	0.1969	0	0.186	0	0.2424	0.206	0.0653	0	0	0	0	0	0.0161	0	0	0	0.0128	0.029
S11016	0	0.0128	0.1844	0	0.2273	0	0.2228	0.2476	0.0189	0	0	0	0	0	0.0242	0.0336	0	0	0	0.0284
S11017	0.0092	0.0039	0.3008	0	0.196	0	0.2207	0.1655	0.0373	0	0	0	0	0	0	0	0	0	0.0101	0.0566
S11020	0.0308	0	0.2117	0	0.149	0	0.293	0.1837	0.0946	0	0	0	0	0	0.0015	0	0	0	0.0054	0.0303
S11027	0	0	0.1892	0	0.2425	0	0.3321	0.1561	0.0278	0	0	0	0	0	0	0	0	0	0.013	0.0393
S11035	0	0	0.0936	0	0.2351	0	0.3349	0.1868	0.0593	0	0	0	0	0	0.0086	0	0	0	0.0074	0.0743
S11041	0.0122	0.021	0.0916	0	0.2896	0	0.2939	0.2233	3e-04	0	0	0	0	0	0.0325	0	0	0	5e-04	0.035
S1106	0	0.0333	0.1348	0	0.2518	0	0.2801	0.187	0.0675	0	0	0	0	0	0.0093	0	0	0	0	0.0361
S11071	0	0	0.1306	0	0.2274	0	0.099	0.2489	0.2289	0	0	0	0	0	0	0	0	0	0	0.065
S11076	0.0087	0.0234	0.1011	0	0.2686	0	0.2704	0.2356	0.0345	0	0	0	0	0	0	0	0	0	0.0084	0.0493
S11078	0.0193	0.0525	0.1058	0	0.185	0	0.3541	0.1902	0.0342	0	0	0	0	0	0.0105	0	0	0	0.016	0.0325
S11081	0.0286	0	0.1818	0	0.1759	0	0.2258	0.1953	0.1147	0	0	0	0	0	0.0184	0	0	0	0.007	0.0524
S11086	0	0.0286	0.1174	0	0.1751	0	0.3294	0.1762	0.1146	0	0	0	0	0	0	0	0	0	0.0082	0.0505
S1109	0	0	0.2154	0	0.2048	0	0.2892	0.1438	0.0683	0	0	0	0	0	0.0369	0	0	0	0	0.0416
S11096	0.0197	0	0.2294	0	0.1487	0	0.3807	0.1159	0.08	0	0	0	0	0	0	0	0	0	0.0056	0.02
S11100	0.0822	0	0.1045	0	0.1365	0	0.2693	0.2454	0.1095	0	0	0	0	0	0	0	0	0	0	0.0526
S11107	0.0356	0	0.1257	0	0.183	0	0.3644	0.1942	0.051	0	0	0	0	0	0	0	0	0	0.0148	0.0313
S11109	0.0128	0.0056	0.1451	0	0.2493	0	0.349	0.1642	0	0	0	0	0	0	0.0025	0	0	0	0.0146	0.0568
S1111	0	0.0016	0.1148	0	0.2755	0	0.1545	0.3523	0.0101	0	0	0	0	0	0.0196	0	0.0078	0	0.0039	0.0601
S11119	0.0159	0.0069	0.1001	0	0.2723	0	0.2999	0.2297	0.0181	0	0	0	0	0	0	0	0	0	0	0.0571
S11127	0	0	0.1686	0	0.2446	0	0.2184	0.1681	0.1039	0	0	0	0	0	0	0	0.0351	0	0	0.0614
S11136	0.0172	0	0.1069	0	0.1523	0	0.2386	0.2881	0.1053	0	0	0	0	0	0	0	0	0	0.0219	0.0697
S11147	0	0.0096	0.1161	0	0.2632	0	0.3496	0.2053	0	0	0	0	0	0	0	0	0	0	0.019	0.0372
S11150	0	0.0218	0.0883	0	0.2144	0	0.415	0.2285	0	0	0	0	0	0	0	0	0	0	0.0027	0.0293
S11152	0.0441	0.006	0.1566	0	0.273	0	0.2862	0.161	0	0	0	0	0	0	0	0	0	0	0.0159	0.0571
S1116	0	0.0121	0.1287	0	0.1305	0	0.1996	0.2761	0.1876	0	0	0	0	0	0.0076	0	0.008	0	0.0159	0.0339
S11163	0	0.0382	0.081	0	0.2706	0	0.2426	0.3156	0.0056	0	0	0	0	0	0.0063	0	0	0	0	0.0401
S11164	0	0.0036	0.2029	0	0.2538	0	0.35	0.1493	0	0	0	0	0	0	0	0	0	0	9e-04	0.0395
S11166	0.0627	0.0655	0.0774	0.0588	0.1086	0	0.182	0.161	0.0792	0.0364	0	0	0	0	0	0	0	0	0.027	0.1412
S11173	0.0216	0.0654	0.1234	0	0.2405	0	0.2797	0.2019	0	0	0	0	0	0	0.0364	0	0	0	0.0027	0.0284
S11174	0	0.0088	0.1493	0	0.3224	0	0.2003	0.267	0	0	0	0	0	0	0.0079	0	0	0	0.0031	0.0412
S11182	0	0.0407	0.1104	0	0.2182	0	0.2706	0.2952	0.0399	0	0	0	0	0	0	0	0	0	0.0092	0.0158
S11188	0	0.0104	0.1614	0	0.316	0	0.2887	0.1369	0	0	0	0	0	0	0.0499	0	0	0	0.0016	0.0352
S11189	0	0.0167	0.1101	0	0.2122	0	0.2437	0.3001	0.0546	0	0	0	0	0	0.0205	0	0	0	0.0238	0.0183
S1119	0	0.0492	0.1484	0	0.2351	0	0.1166	0.3184	0.0754	0	0	0	0	0	0	0	0	0	0.0019	0.055
S11195	0.0933	0	0.1765	0	0.0426	0	0.1735	0.3376	0.1526	0	0	0	0	0	0	0	0	0	0	0.0239
S11197	0.0475	0.0047	0.0958	0	0.166	0	0.1907	0.2976	0.11	0	0	0	0	0	0	0	0	0	0.03	0.0576
S11198	0.0085	0	0.247	0	0.2057	0	0.4152	0.0539	0.0246	0	0	0	0	0	0	0	0	0	0.017	0.0282
S11211	0.0375	0	0.2162	0.0136	0.12	0	0.228	0.1976	0.1214	0	0	0	0	0	0	0	0	0	0.0072	0.0585
S11214	0	0	0.1121	0	0.3246	0	0.2286	0.2126	0.0032	0	0	0	0	0	0.0397	0	0	0	0.0053	0.0738
S11216	0.0263	0	0.1886	0	0.1147	0	0.2914	0.2107	0.1212	0	0	0	0	0	7e-04	0	0	0	0.006	0.0404
S11224	0	0.05	0.1257	0	0.2606	0	0.2752	0.2247	0	0	0	0	0	0	0.0325	0	0	0	0	0.0313
S11236	0.0214	0.0068	0.1763	0	0.2298	0	0.3088	0.2352	0	0	0	0	0	0	0	0	0	0	0	0.0218
S11241	0	0.0019	0.117	0	0.2355	0	0.2637	0.1831	0.0606	0	0	0	0	0	0	0	0	0	0.0468	0.0913
S11243	0	0.0084	0.135	0	0.1502	0	0.238	0.2692	0.1214	0	0	0	0	0	0	0	0	0	0.0129	0.0649
S11245	0.0568	0	0.1349	0.0046	0.1445	0	0.2683	0.1828	0.0994	0.002	0	0	0	0	0	0	0	0	0.0085	0.0981
S11249	0.0678	0	0.1538	0	0.1897	0	0.2306	0.2305	0.0519	0	0	0	0	0	0	0	0	0	0.0043	0.0714
S11274	0.0154	0	0.0907	0.0924	0.0249	0	0.1971	0.1844	0.2054	0.018	0	0	0	0	0	0	0	0	0.0204	0.1513
S11280	0.034	0.0186	0.171	0	0.2173	0	0.1825	0.2045	0.1101	0	0	0	0	0	0	0	0	0	0.0095	0.0526
S11281	0.0079	0.0295	0.2029	0	0.2411	0	0.1977	0.2421	0.0225	0	0	0	0	0	0.0094	0	0	0	0.0069	0.0399
S11285	0.0128	0	0.1573	0.0238	0.2103	0	0.1944	0.1826	0.0846	0.0197	0	0	0	0	0	0	0	0	0.0123	0.1022
S11298	0	0.0672	0.1725	0	0.1642	0	0.1958	0.2552	0.0848	0	0	0	0	0	0	0	0	0	0.0017	0.0587
S11311	0	0	0.173	0	0.2212	0	0.2631	0.2169	0.0731	0	0	0	0	0	0.0232	0	0	0	0	0.0294
S11312	0.0089	0.013	0.194	0	0.0778	0	0.2866	0.2119	0.1534	0	0	0	0	0.0224	0	0	0	0	0	0.0321
S11316	0	0.0181	0.1644	0	0.2664	0	0.2607	0.2452	0	0	0	0	0	0	0	0	0	0	0	0.0452
S1133	0.0172	0.019	0.0922	0	0.2295	0	0.3011	0.2308	0.0037	0	0	0	0	0	0	0	0	0	0.0357	0.0708
S11330	0	0.0014	0.0939	0	0.3345	0	0.3389	0.1071	0.078	0	0	0	0	0	0	0	0	0	0	0.0462
S11332	0.0945	0	0.0853	0	0.1967	0	0.147	0.2522	0.1609	0	0	0	0	0	0.0306	0	0	0	0	0.0327
S11334	0.004	0.0159	0.159	0	0.2054	0	0.2111	0.191	0.1537	0	0	0	0	0	0.0104	0	0	0	0.0088	0.0407
S11335	0.0426	0.017	0.1234	0	0.181	0	0.3483	0.2008	0.0289	0	0	0	0	0	0.0128	0	0	0	0.0109	0.0343
S11345	0.0898	0	0.0768	0.0393	0.0168	0	0.2564	0.2005	0.187	0.021	0	0	0	0	0	0	0	0	0	0.1124
S11349	0	0	0.2367	0	0.1774	0	0.2187	0.1517	0.158	0	0	0	0	0	0	0	0	0	0.0132	0.0444
S1135	0.0107	0.0094	0.2322	0	0.2019	0	0.2327	0.1928	0.0584	0	0	0	0	0	0	0	0	0	0.0088	0.0532
S11352	0	0	0.1574	0	0.1761	0	0.3695	0.1316	0.0883	0	0	0	0	0	0	0	0	0	0.0161	0.0611
S11353	0.0244	0	0.1782	0	0.1734	0	0.3209	0.2257	0	0	0	0	0	0	0.023	0	0	0	0.0328	0.0215
S11368	0	0	0.1923	0	0.2896	0	0.2796	0.1359	0	0	0	0	0	0	0.0554	0	0	0	0	0.0471
S11369	0.031	0	0.2176	0	0.1445	0	0.1876	0.1866	0.1668	0	0	0	0	0	0	0	0	0	0.0065	0.0595
S11371	0	0	0.0935	0	0.2376	0	0.1912	0.1426	0.1972	0	0	0	0	0	0	0	0	0	0.0311	0.1068
S11377	0	0.0091	0.2946	0	0.2061	0	0.2897	0.149	5e-04	0	0	0	0	0	0	0	0	0	0.011	0.0401
S11378	0	0.0453	0.1312	0	0.2719	0	0.1794	0.142	0.0391	0	0	0	0	0	0.0459	0	0.0322	0	0.0091	0.104
S11383	0	0.0147	0.1164	0	0.3002	0	0.1904	0.255	0.0603	0	0	0	0	0	0.006	0	0	0	0	0.0568
S11384	0	0	0.124	0	0.285	0	0.1527	0.3186	0.0315	0	0	0	0	0	0	0	0.0108	0	0	0.0774
S11392	0.0222	0	0.1128	0	0.1852	0	0.2338	0.2556	0.1168	0	0	0	0	0	0	0	0	0	0.0149	0.0587
S1140	0.0454	0	0.1259	0	0.2676	0	0.2928	0.1689	0	0	0	0	0	0	0	0	0	0	0.0026	0.0967
S11410	0	0.0412	0.157	0	0.1375	0	0.2453	0.2526	0.096	0	0	0	0	0	0	0	0	0	0.0231	0.0474
S11411	0	0.0316	0.1303	0	0.308	0	0.1617	0.3273	0.0087	0	0	0	0	0	7e-04	0	0	0	0	0.0316
S11414	0.0445	0	0.0837	0	0.2261	0	0.2839	0.1329	0.1398	0	0	0	0	0	0	0	0	0	0.0074	0.0816
S11419	0	0.0321	0.1925	0	0.2341	0	0.282	0.1837	0.03	0	0	0	0	0	0	0	0	0	0.0013	0.0443
S11424	0	0	0.1807	0	0.1566	0	0.1621	0.37	0.0847	0	0	0	0	0	0	0	0	0	0	0.0458
S11425	0.0242	0.0269	0.1346	0	0.1872	0	0.2219	0.2869	0.0666	0	0	0	0	0	0.0051	0	0	0	0.0086	0.0381
S11433	0.0536	0	0.1734	0.0211	0.0253	0	0.1852	0.2395	0.2228	0.0058	0	0	0	0.0041	0	0	0	0	0.0214	0.0477
S11434	0	0.0692	0.159	0	0.1838	0	0.2468	0.1925	0.1111	0	0	0	0	0	0	0	0	0	0.0181	0.0194
S11436	0	0.0401	0.2499	0	0.1277	0	0.274	0.1598	0.0894	0	0	0	0	0	0	0	0	0	0.0212	0.038
S11437	0	0.0339	0.0846	0	0.2694	0	0.218	0.3112	0.041	0	0	0	0	0	0	0	0	0	0	0.0418
S11440	0.0601	0	0.108	0	0.1797	0	0.5045	0.1105	0	0	0	0	0	0	0	0	0	0	0	0.0372
S11449	0	0.0421	0.0855	0	0.2889	0	0.2671	0.2786	0.0142	0	0	0	0	0	0	0	0	0	0	0.0237
S11459	0.0366	0.056	0.1444	0	0.1366	0	0.1739	0.2486	0.1047	0.0058	0	0	0	0	0	0	0	0	0.0361	0.0574
S11477	0	0.0067	0.1299	0	0.2729	0	0.333	0.1932	0.0181	0	0	0	0	0	0	0	0	0	0	0.0463
S11480	0	0.0282	0.1268	0	0.2552	0	0.3555	0.1749	0.0021	0	0	0	0	0	0	0	0	0	0.0159	0.0414
S11486	0	0.0806	0.1572	0	0.2344	0	0.2403	0.2074	3e-04	0	0	0	0	0	0.036	0	0	0	0.0074	0.0364
S11501	0	0	0.1608	0	0.2313	0	0.2649	0.1718	0.0335	0	0	0	0	0	0	0	0	0	0.0242	0.1134
S11504	0.0198	0	0.137	0	0.2424	0	0.1436	0.2356	0.1139	0	0	0	0	0	0	0	0	0	0.0299	0.0778
S11507	0.0325	0	0.0614	0	0.2411	0	0.1946	0.3109	0.0945	0	0	0	0	0	0	0	0	0	0	0.0651
S11518	0	0.0171	0.2995	0	0.1027	0	0.0622	0.2212	0.2253	0	0	0	0	0	0.0325	0	0	0	0.0091	0.0302
S11525	0.019	0	0.1147	0	0.2622	0	0.1902	0.266	0.0682	0	0	0	0	0	0	0	0	0	0.018	0.0619
S11531	0.0575	0	0.1451	0	0.1896	0	0.2831	0.1919	0.0731	0	0	0	0	0	0.0116	0	0	0	0	0.048
S11532	0.0164	0.05	0.1123	0	0.2745	0	0.177	0.2823	0.0154	0	0	0	0	0	0.02	0	0	0	0.0039	0.0482
S1154	0	0	0.1556	0	0.3032	0	0.2016	0.1861	0.0282	0	0	0	0	0	0.0196	0	0.0191	0	0.0294	0.0572
S11542	0.0267	0	0.1161	0.0127	0.1222	0	0.2903	0.1473	0.1785	8e-04	0	0	0	0.0021	0	0	0	0	0.0048	0.0984
S11543	0.0334	0.0222	0.1899	0	0.2406	0	0.2767	0.1729	0	0	0	0	0	0	0.0202	0	0	0	0.0195	0.0247
S11546	0	0.0324	0.1856	0	0.1715	0	0.3304	0.2136	0.0316	0	0	0	0	0	0	0	0	0	0	0.035
S1155	0.0176	0	0.1666	0.0169	0.1096	0	0.3204	0.1495	0.143	0.0049	0	0	0	4e-04	0	0	0	0	0.0071	0.0638
S1156	0	0.0103	0.0638	0	0.2784	0	0.1387	0.3369	0.038	0	0	0	0	0	0.0138	0.0398	0	0	0.022	0.0585
S11568	0.0219	0.0066	0.1266	0	0.2729	0	0.3483	0.1565	0	0	0	0	0	0	0	0	0	0	0.0089	0.0583
S11576	0	0.0109	0.1509	0	0.2766	0	0.1546	0.3423	0	0	0	0	0	0	0.0252	0	0	0	0	0.0395
S11584	0	0.0092	0.1754	0	0.2519	0	0.3429	0.1738	0	0	0	0	0	0	0.0054	0	0	0	0.0058	0.0356
S11586	0.0152	0	0.1719	0	0.1446	0	0.2844	0.2295	0.1142	0	0	0	0	0	0	0	0	0	0.012	0.0283
S11590	0	0.0178	0.1523	0	0.2218	0	0.2834	0.2125	0.0394	0	0	0	0	0	0.0358	0	0	0	0.0197	0.0173
S11592	0.0236	0	0.121	0	0.1962	0	0.2203	0.238	0.0982	0	0	0	0	0	0	0	0	0	0.0072	0.0955
S11593	0.0364	0	0.1583	0	0.2213	0	0.2903	0.206	0.0431	0	0	0	0	0	0.0105	0	0	0	0.006	0.0282
S11599	0.024	0	0.1278	0.0082	0.1285	0	0.2724	0.2087	0.0958	0	0	0	0	0	0	0	0	0	0.0377	0.097
S1160	0	0.0444	0.1102	0	0.2875	0	0.1862	0.2196	0.0441	0	0	0	0	0	0	0	0	0	0.0273	0.0807
S11610	0	0	0.1485	0	0.1925	0	0.3072	0.1832	0.0869	0	0	0	0	0	0	0	0	0	0	0.0817
S11615	0	0.027	0.2108	0	0.2296	0	0.2758	0.1417	0.0409	0	0	0	0	0	0.0283	0	0	0	0.0151	0.031
S11629	0	0	0.1775	0	0.2248	0	0.2595	0.2016	0.0791	0	0	0	0	0	0	0.01	0.0057	0	0	0.042
S11631	0	0.0221	0.2601	0	0.2795	0	0.1777	0.2109	0	0	0	0	0	0	0.023	0	0	0	0.0024	0.0243
S1164	0	0.0101	0.1561	0	0.2775	0	0.2791	0.1984	0	0	0	0	0	0	0.0179	0	0	0	0.0122	0.0486
S11642	0	0	0.1426	0.0738	0.124	0	0.2581	0.1027	0.1567	0.0268	0	0	0	0	0	0	0	0	0	0.1153
S11656	0.0172	0	0.1373	0	0.1071	0	0.1945	0.2272	0.1823	0.0248	0	0	0	0	0	0	0	0	0.0122	0.0973
S11663	0.0183	0	0.1197	0	0.1211	0	0.2739	0.2334	0.1684	0	0	0	0	0	0	0	0	0	0.0316	0.0336
S11667	0.0277	0.0262	0.2171	0	0.086	0	0.261	0.1674	0.1738	0	0	0	0	0	0	0	0	0	0.0164	0.0244
S11668	0.048	0.0086	0.147	0	0.1954	0	0.2804	0.2318	0.0257	0	0	0	0	0	0.018	0	0	0	0.0054	0.0399
S1167	0.0196	0.0072	0.1267	0	0.2804	0	0.2421	0.2389	0.0072	0	0	0	0	0	0	0	0	0	0.005	0.0729
S11673	0.0388	0	0.1553	0.0084	0.1047	0	0.1881	0.1932	0.1725	0.0088	0	0	0	0	0	0	0	0	0.0262	0.104
S11682	0.0303	0.0051	0.1581	0	0.2223	0	0.2787	0.1625	0.027	0	0	0	0	0	0.1028	0	0	0	0.0017	0.0117
S11693	0.0267	0.0559	0.1404	0	0.1878	0	0.2112	0.2546	0.066	0	0	0	0	0	0	0	0	0	0	0.0574
S11696	0	0.0073	0.1024	0	0.2514	0	0.2668	0.3263	0	0	0	0	0	0	0.0135	0	0	0	0.0064	0.0259
S11699	0	0.0267	0.1379	0	0.285	0	0.2374	0.203	0	0	0	0	0	0	0.0981	0	0	0	0	0.0118
S117	0	0	0.1105	0.0796	0.1218	0	0.1636	0.1275	0.1874	0.0127	0	0	0	0	0	0	0	0	0.0086	0.1882
S1170	0	0.0318	0.0804	0	0.3039	0	0.2376	0.2338	0	0	0	0	0	0	0.0575	0	0	0	0.0076	0.0474
S11709	0.0171	0	0.1717	0	0.2185	0	0.2829	0.1844	0.0406	0	0	0	0	0	0.0386	0	0	0	0	0.0462
S11713	0	0.1002	0.1408	0	0.3211	0	0.0384	0.33	0	0	0	0	0	0	0.006	0	0	0	0	0.0634
S11717	0	0	0.113	0	0.1646	0	0.1905	0.2454	0.1926	0	0	0	0	0	0	0	0	0	0.0044	0.0895
S1173	0	0	0.1678	0	0.2295	0	0.2842	0.124	0.0956	0.0064	0	0	0	0	0	0	0	0	0.0099	0.0826
S11731	0	0	0.2437	0	0.233	0	0.3477	0.1136	0.008	0	0	0	0	0	0.0036	0	0	0	0.0016	0.0488
S11732	0	0.0198	0.1085	0	0.291	0	0.2986	0.2292	0.0188	0	0	0	0	0	0	0	0	0	0	0.0342
S11733	0.0323	0.0042	0.244	0	0.0626	0	0.1652	0.1782	0.2351	0.001	0	0	0	0	0	0	0	0	0.0349	0.0424
S11734	0	0	0.149	0	0.3654	0	0.2694	0.1345	0	0	0	0	0	0	0	0	0	0	0.0222	0.0595
S11735	0.0567	0	0.1706	0	0.1724	0	0.3054	0.1412	0.0851	0	0	0	0	0	0.0282	0	0	0	0.0141	0.0262
S11737	0.0382	0	0.0879	0.0773	0.0995	0	0.2105	0.1527	0.1935	0	0	0	0	0	0	0	0	0	0	0.1404
S11745	0.044	0	0.1847	0.0348	0.102	0	0.2914	0.217	0.0554	0	0	0	0	0	0	0	0	0	0.0082	0.0625
S11760	0.0783	0.0162	0.0984	0.0181	0.1037	0	0.2985	0.2079	0.048	0.0061	0	0	0	0.0125	0	0	0	0	0	0.1124
S11761	0.3915	0	0.0683	0	0.1805	0	0.1072	0.1438	0	0	0	0	0	0	0	0	0	0.0463	0	0.0624
S11769	0	0	0.2236	0	0.2038	0	0.4039	0.0752	0.0091	0	0	0	0	0	0.0048	0	0	0	0.0232	0.0562
S11783	0	0.0179	0.1072	0	0.3132	0	0.2202	0.2484	0.0098	0	0	0	0	0	0.041	0	0	0	0.0022	0.0402
S11784	0	0.0285	0.1415	0	0.2419	0	0.2649	0.2582	0	0	0	0	0	0	0.0184	0	0	0	0.0169	0.0297
S11786	0	0.0115	0.1365	0	0.2381	0	0.335	0.2343	0.0136	0	0	0	0	0	0.0038	0	0	0	0	0.0272
S11797	0.0154	0.002	0.2132	0	0.1486	0	0.2507	0.1505	0.1308	0	0	0	0	0	0.0188	0	0	0	0.032	0.0379
S11799	0	0.023	0.1501	0	0.293	0	0.2123	0.1993	0.0312	0	0	0	0	0	1e-04	0	0	0	0.026	0.0651
S118	0	0.0399	0.1727	0	0.1879	0	0.3322	0.131	0.0808	0	0	0	0	0	0.0208	0	0	0	0.0066	0.0281
S11800	0	0	0.1998	0	0.2849	0	0.2007	0.2389	0.0064	0	0	0	0	0	0.0395	0	0	0	0.0022	0.0277
S11802	0	1e-04	0.1556	0	0.1951	0	0.2643	0.155	0.1028	0	0	0	0	0	0.0414	0	0	0	0.0209	0.065
S11806	0.0055	0	0.1233	0	0.1823	0	0.3733	0.1557	0.0666	0	0	0	0	0	0	0	0	0	0.015	0.0783
S11807	0.4297	0	0.1036	0.0437	0.0298	0	0.1054	0.1743	0.0253	0.0096	0	0	0	0	0	0	0	0	0	0.0786
S11810	0.0416	0	0.1186	0	0.2164	0	0.2005	0.2903	0.0604	0	0	0	0	0	0	0	0	0	0.0187	0.0535
S11811	0	0	0.1956	0	0.2354	0	0.3517	0.111	0.0142	0	0	0	0	0	0.0602	0	0	0	0.0016	0.0303
S11812	0.0378	0	0.1227	0.0108	0.1515	0	0.2923	0.1853	0.1018	0.0025	0	0	0	0	0	0	0	0	0.0113	0.0839
S11820	0	0	0.1718	0	0.2646	0	0.2596	0.1701	0.0535	0	0	0	0	0	0.0454	0	0	0	0	0.035
S11822	0	0.0014	0.159	0	0.2858	0	0.3772	0.1358	0	0	0	0	0	0	0.0162	0	0	0	2e-04	0.0245
S11823	0	0	0.1452	0	0.1955	0	0.2649	0.2095	0.0475	0	0	0	0	0	0	0	0	0	0.0343	0.1031
S11826	0	0	0.0875	0	0.3115	0	0.3214	0.1306	0.0775	0	0	0	0	0	0	0	0	0	0.0015	0.07
S1183	0	0.0039	0.1265	0.0029	0.165	0	0.1701	0.1932	0.1994	0.0047	0	0	0	0	0	0	0	0	0.0142	0.1202
S1184	0	0.0228	0.1901	0	0.2507	0	0.2059	0.2288	0.0549	0	0	0	0	0	0.0152	0	0	0	0.0091	0.0224
S11842	0	0	0.1786	0	0.2084	0	0.1799	0.1879	0.1652	0	0	0	0	0	0	0	0	0	0.0192	0.0608
S11843	0.0092	0.0197	0.1665	0	0.2204	0	0.3399	0.1314	0.0767	0	0	0	0	0	0.014	0	0	0	0.0051	0.017
S11844	0.026	0	0.1966	0	0.2185	0	0.2022	0.2378	0.0679	0	0	0	0	0	0	0	0	0	0	0.0511
S11850	0.0403	0	0.1396	0.0662	0.0169	0	0.1957	0.1237	0.3059	0	0	0	0	0	0	0	0	0	0	0.1117
S11853	0.0024	0.0149	0.0837	0	0.2351	0	0.286	0.1966	0.1041	0	0	0	0	0	0	0	0	0	0.0043	0.0729
S11857	0.0299	0	0.1367	0	0.198	0	0.3262	0.1891	0.0436	0	0	0	0	0	0	0	0	0	0.0144	0.0621
S11858	0.0267	0	0.1521	0	0.2321	0	0.3059	0.189	0	0	0	0	0	0	0	0	0	0	0.0139	0.0802
S11860	0	0.0249	0.1375	0	0.1868	0	0.276	0.2159	0.0979	0	0	0	0	0	0	0	0	0	0.0168	0.0443
S11864	0.0109	0.0478	0.2442	0.0074	0.2324	0	0.1454	0.1256	0.0655	5e-04	0	0	0	0	0.0401	0	0	0	0.0071	0.0732
S11870	0	0.0088	0.1308	0	0.2678	0	0.252	0.2453	0.048	0	0	0	0	0	0.0127	0	0	0	0.0064	0.0282
S11875	7e-04	0.0352	0.0769	0	0.2786	0	0.2821	0.2518	0	0	0	0	0	0	0.0398	0	0	0	0	0.0349
S11877	0	0.0535	0.1506	0.0163	0.1785	0	0.1903	0.2304	0.0095	0	0	0	0	0	0	0	0	0	0.0127	0.1581
S11878	0	0.058	0.1733	0	0.1182	0	0.1633	0.201	0.2088	0.0096	0	0	0	0	0	0	0	0	0.0048	0.0631
S11882	0	0.0206	0.158	0	0.2803	0	0.1893	0.2182	0.0491	0	0	0	0	0	0	0	0	0	0.0038	0.0808
S11883	0.0066	0	0.1521	0	0.2526	0	0.336	0.1311	0	0	0	0	0	0	0	0	0	0	0.0318	0.0898
S11884	0.0302	0.0057	0.2388	0	0.1991	0	0.2918	0.167	0	0	0	0	0	0	0.0564	0	0	0	0.0035	0.0075
