	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S13791	0.00188130813141689	0.03600585697426	0.00758137714978154	0	0	0.126263789722971	0.1808891732091	0.0824371327511417	0	0.0109575992468619	0	0	0.111637406637205	0	0	0	0	0	0	0.442346356177261
S13794	0.00378532577118177	0.0314247966878305	0.00645423326053794	0	0	0.128106248807888	0.187625479172233	0.0868366966046529	0	0.0099995092527171	0	0	0.11085739523542	0	0	0	0	0	0	0.434910315207539
S13795	0.0132115604115565	0.0276220310459809	0.00251365032300511	0	0	0.141536808764358	0.185742095088189	0.09186077110669	0	0.00777165016609027	0	0	0.109669275328011	0	0	0	0	0	0	0.42007215776612
S13796	0.00510439273962272	0.0328267040864935	0.00360814684342694	0	0	0.124423182173504	0.190003026978147	0.0836223727073515	0	0.00935732373133059	0	0	0.116854736238365	0	0	0	0	0	0	0.43420011450176
S13824	0.0157861928028759	0.0178571745086077	0.00373221787383155	0	0	0.129637943748909	0.19068656865913	0.0951736718678663	0	0.00663786954058696	0	0	0.114855764714488	0	0	0	0	0	0	0.425632596283704
S13827	0.00012314976771972	0.0385653553549439	0.00148395356935695	0	0	0.139202371545493	0.183163963248056	0.102469649324889	0	0.00791079717991698	0	0	0.106506468303258	0	0	0	0	0	0	0.420574291706366
S13834	0.00495019205256044	0.0302709303139085	0.00208952599617734	0	0	0.141081133477401	0.184201571175278	0.0755900022822836	0	0.00870864714862346	0	0	0.114444279405047	0	0	0	0	0	0	0.43866371814872
S13837	0.0153901787778428	0.0213849240606328	0.00336448487706638	0	0	0.128472825085026	0.194962139414833	0.0882273118908697	0	0.00840487087125435	0	0	0.116408970966662	0	0	0	0	0	0	0.423384294055814
S13846	0.00717771517550959	0.0298881561543611	0.00890463401595444	0	0	0.158879085317933	0.180454756384953	0.0744062845786151	0	0.00855247459478826	0	0	0.111771321196832	0	0	0	0	0	0	0.419965572581053
S1385	0.00858376031813108	0.0273093474914097	0.00169607213908299	0	0	0.129703391216583	0.191132090486342	0.0908277296790687	0	0.00896129194099111	0	0	0.112087037359073	0	0	0	0	0	0	0.429699279369317
S13851	0	0.0332426711738703	0	0	0	0.141354175580309	0.187603092458787	0.0926089408370594	0	0.00545146761454334	0	0	0.116096960017147	0	0	0	0	0	0	0.423642692318283
S13856	0	0.0387214449430021	0.000550712432474055	0	0	0.132158066614952	0.181804889508739	0.0843038515542808	0	0.00924977428091456	0	0	0.117341953555355	0	0	0	0	0	0	0.435869307110282
S13858	0.01146057117796	0.0254557184786502	0.00453332183201186	0	0	0.144415485741948	0.166918604167236	0.111135315345481	0	0.00589191942087085	0	0	0.108007818777195	0	0	0	0	0	0	0.422181245058647
S13866	0.0132181510828788	0.01839651947209	0.00158082885186141	0	0	0.143708841378017	0.19244917275255	0.0904799832830777	0	0.00578911841693023	0	0	0.113168910659356	0	0	0	0	0	0	0.421208474103238
S13877	0.0109089430144814	0.0263038106680468	0.00106279464987846	0	0	0.140602237563284	0.186930200549149	0.10083369646763	0	0.00407321328689339	0	0	0.11058665215255	0	0	0	0	0	0	0.418698451648088
S13881	0.000955557846186941	0.0326737343389615	0.00452091696131769	0	0	0.142132628827131	0.190133574117093	0.0800446292031462	0	0.00825385931451053	0	0	0.113941637402433	0	0	0	0	0	0	0.42734346198922
S13883	0	0.0348450033418476	0	0	0	0.14653195126871	0.187308408048823	0.0970128864295122	0	0.00331520140447242	0	0	0.116699285809382	0	0	0	0	0	0	0.414287263697253
S13903	0.0162265030287244	0.0142778664510454	0.00287085427393821	0	0	0.102504958631626	0.200560199858885	0.0902141389647604	0	0.0117011344688989	0	0	0.114214791073058	0	0	0	0	0	0	0.447429553249064
